,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
77,156,0.8821525885558583,0.9953132851455297,0.9950179337080215,0.9950201036103268
78,158,0.8811475409836066,0.9952549383431907,0.9950743107918645,0.9950244150316278
79,160,0.8900684931506849,0.9952932307573356,0.9949303590367519,0.9949937341281383
80,162,0.918956043956044,0.9963367485018364,0.9963715844875825,0.9962837503870083
81,164,0.8908402203856749,0.9955438270888914,0.9952458032518507,0.9952747956445627
82,166,0.9015883977900553,0.995833494451104,0.9956054162738055,0.9955940816355969
83,168,0.9172437673130194,0.9961618778761746,0.9959390337784753,0.9959855653025522
84,170,0.9125,0.9962292609351433,0.9959586419083172,0.9960189269118942
85,172,0.8802228412256268,0.9953200541481338,0.9953348159488126,0.9951448864415258
86,174,0.9189944134078212,0.9962480176381852,0.9961095514182476,0.9961090269519108
87,176,0.8977591036414566,0.9958415535182392,0.9956238155336589,0.9955831828520374
88,178,0.8792134831460674,0.9953866687299315,0.9952788442095098,0.995194699368228
89,180,0.8915492957746479,0.9955604132007583,0.9952836294722018,0.9953011999934545
90,182,0.9156073446327684,0.9964693364287096,0.9962207440160669,0.9962614691346803
91,184,0.8785410764872521,0.9955307046395543,0.9953438528602845,0.9952945201534038
92,186,0.9051846590909091,0.9960334352385743,0.9957308601920473,0.9957642536573152
93,188,0.9081196581196581,0.9963814389101746,0.9963054473302195,0.9962605873890833
94,190,0.935,0.9967972287804311,0.9966690521350041,0.9966829125173249
95,192,0.9312320916905444,0.9968453648151732,0.9966674503119499,0.9966978192675446
96,194,0.9094827586206897,0.99609994967677,0.9957299116514076,0.995833697482753
97,196,0.9023775216138329,0.9960996477101157,0.9959175825310873,0.9959194231386599
98,198,0.9129335260115607,0.9963316427271671,0.996149465076242,0.9961682558565377
99,200,0.9184782608695652,0.9965733534673016,0.9963570493424598,0.9964006215591836
