,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
51,104,1.0,0.9983555192277752,0.9982557238657941,0.9982790432342242
52,106,0.9994949494949494,0.9981121058777734,0.9977829100428326,0.9979250761481819
53,108,0.9954361054766734,0.9978491902834008,0.9975297621693655,0.9976602860639816
54,110,1.0,0.9984913960912559,0.9983658867302199,0.9983966290057116
55,112,1.0,0.9985107459897211,0.9982987957975427,0.9983644787523464
56,114,1.0,0.9983646133478702,0.9980767090469419,0.9982144659224241
57,116,1.0,0.9986468068535826,0.9984426899591317,0.9985333191305411
58,118,1.0,0.9985298699275644,0.9982356894409308,0.9983575990623779
59,120,1.0,0.9987244897959184,0.9985892420857738,0.998606626137918
60,122,0.9989561586638831,0.9981790916880892,0.9978381629779083,0.9979912343124875
61,124,1.0,0.9984418822062948,0.998248695643337,0.9983293193296374
62,126,1.0,0.9988021036229061,0.9987820007628738,0.9987620258016865
63,128,1.0,0.9986656537322737,0.9983544910056346,0.9984939427294595
64,130,1.0,0.9984025559105432,0.9980793531008045,0.9982369248410919
65,132,0.997867803837953,0.998285536159601,0.9980303739811061,0.9981362457541817
66,134,0.9978586723768736,0.9985971475333179,0.9983646193349446,0.9984565221089985
67,136,0.9978494623655914,0.9987529228371006,0.9986760003166599,0.9987121358934631
68,138,0.9994600431965442,0.9984410320367916,0.99827726047073,0.9983349701111724
69,140,0.9994577006507592,0.99848963205488,0.9982402127153623,0.9982884791314384
70,142,1.0,0.9987721213066189,0.9985614710462963,0.998651160209274
71,144,0.9989059080962801,0.9986550756276313,0.9985992299463862,0.9985992080934222
72,146,1.0,0.9985964912280701,0.9984708094974404,0.9985295034435183
73,148,1.0,0.9985866344354335,0.9984660878346772,0.9984787467665459
74,150,1.0,0.9987229977384389,0.9985220816907974,0.9985992855168587
75,152,1.0,0.9984596786772735,0.9983075293172122,0.9983547001897222
76,154,1.0,0.9985960533499727,0.9983549559157376,0.9984265697151218
77,156,1.0,0.9981961778471138,0.9978518090878765,0.9979836444528425
78,158,1.0,0.9983228020906467,0.9982239141644343,0.9982291492391895
79,160,0.9982993197278912,0.998342175066313,0.9981235315273189,0.9981713453237009
80,162,0.9977220956719818,0.9987126472653507,0.998605234118144,0.9986086331807087
81,164,1.0,0.9981956148564295,0.9978544344555302,0.9979869980760456
82,166,1.0,0.9984978540772532,0.9981780985503095,0.9983096559621196
83,168,1.0,0.99849773685032,0.9983268149660415,0.9983826702530814
84,170,1.0,0.9984781081713884,0.9983929343117328,0.9983986314097345
85,172,1.0,0.998253590384015,0.9981294677808511,0.9981249197767612
86,174,1.0,0.9985559284989461,0.9982938877173104,0.9983916794158947
87,176,0.9994117647058823,0.9982142857142857,0.9979986886479805,0.9980926737569399
88,178,1.0,0.9985849793114216,0.9985084555222631,0.9985335439228282
89,180,1.0,0.9987019831355403,0.9986153757507188,0.9986560784684546
90,182,1.0,0.998126024830171,0.9978928467392909,0.9979462388539727
91,184,1.0,0.9983601436826488,0.9981553897537483,0.9982337160143924
92,186,1.0,0.998730964467005,0.9985547294053139,0.9986148793179577
93,188,0.9963680387409201,0.9980474851608871,0.997901344218427,0.9979294202339163
94,190,1.0,0.9981156760134344,0.9979007509206128,0.9979817782546999
95,192,1.0,0.9983889236056867,0.9981717283422303,0.9982616518949028
96,194,1.0,0.998408327474416,0.9982767513131092,0.9983245945959897
97,196,1.0,0.99880859375,0.9985659115392841,0.998681693325359
98,198,1.0,0.9985545745761387,0.9983377903032298,0.9984400939084933
99,200,1.0,0.9983981872167527,0.9983520486635651,0.9983457488769334
