,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
72,146,0.04946996466431095,0.9152382943143813,0.9127814316284023,0.8913320595545835
73,148,0.0899822695035461,0.918748693288731,0.9202531758056793,0.8975460951198806
74,150,0.11165480427046263,0.9190453785027185,0.9205548256865739,0.8993547669137687
75,152,0.09464285714285714,0.9219567036184898,0.9226471415837181,0.9012781293984515
76,154,0.1021505376344086,0.9199790794979079,0.92235275830443,0.8998999313402316
77,156,0.10881294964028776,0.9180267838459928,0.9206602444374148,0.8982150000149096
78,158,0.11732851985559567,0.9227187107576391,0.9232599860759375,0.9037198408399535
79,160,0.12454710144927536,0.9187513083525225,0.9210206210081033,0.9000979546012275
80,162,0.1281818181818182,0.9208019262981575,0.9234291736408493,0.9024645895630959
81,164,0.08987226277372262,0.9177748691099475,0.9194460680174086,0.8971921076383641
82,166,0.08699633699633699,0.9192762882279011,0.9209149580602268,0.8986368045865925
83,168,0.11397058823529412,0.92316153362665,0.922957351801819,0.9043560990485616
84,170,0.09870848708487084,0.9226477367979884,0.9203929281553039,0.9029989578367598
85,172,0.0962962962962963,0.9177321316285895,0.9178761632254634,0.8977176622121763
86,174,0.13894052044609664,0.9234276729559748,0.9248555628537514,0.9062212068359667
87,176,0.07462686567164178,0.9184577479555462,0.9171034028459925,0.8974066183340608
88,178,0.09831460674157304,0.9176017197986577,0.917833417364324,0.8978761814355336
89,180,0.10761278195488722,0.922173274596182,0.9231271113946246,0.9032050193688492
90,182,0.1330188679245283,0.925409148132606,0.9255261473597134,0.9081005657078453
91,184,0.14109848484848486,0.9263378803777544,0.9286495531281023,0.909419713119164
92,186,0.10123574144486693,0.9212846347607053,0.9178315615445833,0.9023103982061482
93,188,0.11545801526717556,0.9208744488767584,0.9201172214469467,0.9026190317558827
94,190,0.1221264367816092,0.9217503149937002,0.9221457436124904,0.9039897058322455
95,192,0.15,0.9232041587901701,0.923608229296517,0.90708188158272
96,194,0.12886100386100385,0.9256827731092437,0.9268978696212956,0.9083504096941718
97,196,0.12839147286821706,0.9257722210548434,0.9266966252260959,0.9085142828633642
98,198,0.125,0.9263871374527112,0.923745088319989,0.9092113193362771
99,200,0.11669921875,0.9224563800714737,0.9226025767571853,0.9046828194940564
