,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
49,100,,0.667348719646135,0.9324578533745145,0.7441488380329155
50,102,,0.6632737504137702,0.9322186668313738,0.7408127578900178
51,104,,0.654616449486894,0.932007739712392,0.7336408208543016
52,106,,0.6473124266409847,0.9326660834551426,0.7287696009145858
53,108,,0.6481489841986456,0.931695382770738,0.7285214983039803
54,110,,0.6734190169460916,0.9328550363822621,0.7492870132117213
55,112,,0.65711447578339,0.9318200795949416,0.7358322395558116
56,114,,0.6598407537854842,0.9321262129479753,0.7380138516015887
57,116,,0.6504651232802481,0.9320087102543417,0.7307354885721831
58,118,,0.6647824777961764,0.9329814496812687,0.7424791666088666
59,120,,0.6663731069159667,0.9323166271579827,0.7431200947631318
60,122,,0.665088374333805,0.932331599368425,0.7422538112962573
61,124,,0.6350763347285374,0.93118330303897,0.7174433668519035
62,126,,0.6737585448851147,0.9333127673608632,0.7494461570133961
63,128,,0.6648622195452493,0.9329198864832322,0.742651023903328
64,130,,0.6695479324157456,0.9327266601206641,0.7458543127334075
65,132,,0.6735489894882685,0.9328613276800868,0.7489810018775012
66,134,,0.6620530738877677,0.9327644511897488,0.7404361182281842
67,136,,0.6518360092779467,0.9314201995415907,0.7311322364975562
68,138,,0.6584124115077572,0.9317662200015824,0.7364991158732792
69,140,,0.6717229536348025,0.932034257679766,0.7469145645625926
70,142,,0.6632746828959658,0.9328738729844113,0.7412650466719689
71,144,,0.6648663713881106,0.9326755505603495,0.7423415145639598
72,146,,0.6420661704884442,0.9321115330467064,0.723997586248527
73,148,,0.6644266988097032,0.9327710305473476,0.742038135062211
74,150,,0.6670056956875509,0.9321576331232367,0.7434772568823226
75,152,,0.665403393508333,0.9320286611468582,0.7422592414925753
76,154,,0.6605684318394165,0.9320188528839253,0.7384191395427224
77,156,,0.6704041956777286,0.9324833160018519,0.7465653444112579
78,158,,0.6551318764129616,0.9315126043206039,0.7339537671658729
79,160,,0.671487354173575,0.9328972788538976,0.7476424181968789
80,162,,0.6629812185342618,0.9322179512756676,0.7403287328031842
81,164,,0.6697820253851487,0.9331311615455065,0.746470891741895
82,166,,0.6668375192209124,0.9332797439733136,0.7444456009199605
83,168,,0.6644127845620382,0.9320329599214268,0.7414463221709358
84,170,,0.6774191116605855,0.9327465197198201,0.7519734815603246
85,172,,0.6765929857362565,0.9329775210845326,0.751816597615822
86,174,,0.6715748363943425,0.9326615338063022,0.7476642139632741
87,176,,0.6688632867871037,0.9328665533900413,0.7455028447517731
88,178,,0.6646735032423465,0.9332608023579184,0.7427056448322856
89,180,,0.6735589539408198,0.9329991444008741,0.7492724612860272
90,182,,0.6651760127899611,0.9322110209234686,0.7422122203967451
91,184,,0.6751033213671603,0.9329195563615938,0.7502857108825287
92,186,,0.6626768636679036,0.932397804486709,0.7405541923757523
93,188,,0.651938452255242,0.9316729541817302,0.7316089155210005
94,190,,0.6663020849048065,0.9322684989673599,0.7433200061587582
95,192,,0.6739989740804442,0.9335021659936235,0.7501448739564944
96,194,,0.6711880261927035,0.9325986037938208,0.747035680477348
97,196,,0.662235567492531,0.9324761814733362,0.7401604487946569
98,198,,0.6778406518786781,0.9333126455543426,0.752887208871667
99,200,,0.6653110192255455,0.9325131802826488,0.7426258082071568
