,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
72,73,0.9945054945054945,0.9971682847896439,0.9971377680440089,0.9971407645698789
73,74,0.9902200488997555,0.9974667694085918,0.9976360242857404,0.9975381038201931
74,75,0.981640146878825,0.9966671803960854,0.996664293102447,0.9966277684425179
75,76,0.9889705882352942,0.9971486918660655,0.9971839627214554,0.9971517550440736
76,77,0.9877300613496932,0.9974857429099877,0.9972453079122681,0.9973402594861481
77,78,0.9957002457002457,0.9975916149666679,0.9975468819889642,0.9975571706972288
78,79,0.9969249692496924,0.9971001926782274,0.9972653362042174,0.9971415589928428
79,80,0.9926108374384236,0.9974661836679641,0.9976160942126326,0.9975201692919008
80,81,0.9966091245376079,0.997870741482966,0.9979068744081843,0.9978568377548271
81,82,0.990432098765432,0.9972443827802828,0.9972540603446193,0.9972296147227225
82,83,1.0,0.9974466199028752,0.9976584917064443,0.9975260188843307
83,84,0.9913366336633663,0.9975332433994989,0.997753695082624,0.9975937805030777
84,85,0.9913258983890955,0.9973404255319148,0.9974606062607331,0.9973802180423335
85,86,1.0,0.9975330532320859,0.99767187908668,0.9975542670232935
86,87,1.0,0.9974173155500732,0.9976106299064369,0.9974977696292167
87,88,0.9996890547263682,0.99779306888709,0.9978240471353864,0.9977652410528195
88,89,0.9891033623910336,0.9973400154202005,0.9971615999932826,0.997219310264814
89,90,0.9875311720698254,0.9973784648598636,0.9974231305205437,0.997386992637166
90,91,0.9906367041198502,0.9970024674223148,0.9972553178713685,0.9970903762622033
91,92,0.99125,0.9972144041330917,0.9973254697547282,0.9972219241294737
92,93,0.9909261576971213,0.9975516656384947,0.9976160106963705,0.9975599276770891
93,94,0.9909147869674186,0.9973491420859841,0.9975238250210796,0.997406829414099
94,95,0.9893350062735258,0.997676794941004,0.9974429669025072,0.9975307985025705
95,96,0.9855527638190954,0.9974453399143948,0.9975171785148687,0.997458031317
96,97,0.9886792452830189,0.9974452414005861,0.997514798490763,0.9974570177954183
97,98,0.9990554156171285,0.9977729358682659,0.9976950191769464,0.9977256252915893
98,99,0.9886506935687264,0.9970208252988815,0.9970154647137703,0.9969958591910432
99,100,0.9756944444444444,0.9972906783909908,0.99726879141061,0.9972126936206023
100,101,0.9952591656131479,0.9973677105831533,0.9974860898897442,0.9974043238222481
101,102,0.9996835443037975,0.9975893855825972,0.9974836008397963,0.9975296623583199
102,103,0.9974651457541192,0.9972903648846717,0.9972540747038586,0.9972357896861141
103,104,1.0,0.9980713596914175,0.9982589655326491,0.9980985851307786
104,105,0.9990470139771284,0.9975698194723037,0.997658991076973,0.9975734833011319
105,106,0.9926844783715012,0.9977143849091541,0.9976980526701368,0.9976922171093145
106,107,0.9993630573248408,0.9973767456214798,0.9972935786633963,0.9972836819667041
107,108,0.9923469387755103,0.997511670074457,0.9978447685646857,0.9976526661243391
108,109,0.9904214559386973,0.9972608024691358,0.9972314085793624,0.9972298234907666
109,110,0.9888107416879796,0.9978490682510899,0.9978534072015999,0.9978245059293983
110,111,0.9980793854033291,0.9978682768732154,0.998050657218175,0.9979427059336696
111,112,0.9881410256410257,0.9975884554539491,0.9977742333399247,0.9976228089708992
112,113,0.9890885750962773,0.9971832072850749,0.9972463901126947,0.9972029402257299
113,114,0.9800771208226221,0.9969708662936523,0.9972742212238863,0.9971017250413151
114,115,0.9868082368082368,0.9975592343906768,0.9976344479875653,0.9975849193946417
115,116,0.9996778350515464,0.9976073785358699,0.997878391918535,0.9977189672038544
116,117,0.9990322580645161,0.9976555263970361,0.9977606707726938,0.9977007461849622
117,118,0.9903100775193798,0.9973273899116205,0.9974057746467684,0.9973371995835647
118,119,0.9935316946959897,0.9971825549980703,0.9972988382075056,0.9972104444801976
119,120,0.9883419689119171,0.9974236751707901,0.9975771181609252,0.9974866176775135
120,121,0.9974059662775616,0.9978771035973444,0.9979084085000339,0.9978731969430221
121,122,0.9899350649350649,0.997519975296252,0.9975838469348653,0.9975265866404976
122,123,0.9902470741222367,0.9974812784683085,0.9974293201504962,0.9974287155323565
123,124,0.9882812499999999,0.9979444122756226,0.9978748690407969,0.9978942677949036
124,125,1.0,0.9981180512662137,0.998240523813547,0.9981689601869315
125,126,0.9898825065274153,0.9972493533567541,0.9974093888793445,0.9972864064618849
126,127,0.9866013071895425,0.9976449695004246,0.9978059126625615,0.9976811459948612
127,128,0.9986910994764397,0.997731747808965,0.9977568495510578,0.9977261557912103
128,129,1.0,0.9980984555984556,0.9981307782871731,0.9981041249963077
129,130,0.9881889763779528,0.9977894899416966,0.9980146348286353,0.997880489258106
130,131,0.9862023653088042,0.9975577264653641,0.9976699870002067,0.9975913870957838
131,132,0.9980263157894738,0.9976155539251651,0.9976667274711222,0.9975961721919528
132,133,1.0,0.9976926938523324,0.9978443944882511,0.9977304497798443
133,134,1.0,0.9974705541610349,0.9976476942898209,0.9975260949408262
134,135,0.9861294583883752,0.9969877191627404,0.9971232618723778,0.9970229244703446
135,136,0.9894179894179894,0.9972676012821998,0.9972707216084382,0.9972361780480923
136,137,0.9877483443708609,0.9970550749266184,0.9969828066922604,0.9969926878371462
137,138,0.9976790450928382,0.997740527596462,0.9978024649162022,0.9977422276356411
138,139,0.9900398406374502,0.9974893781382773,0.9975436007734237,0.997503296237356
