,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
33,34,0.9271369596891694,0.9474867815697315,0.9671844800435467,0.9537944594843022
34,35,0.9117389931761335,0.9363315651233455,0.962697727223004,0.9445773754631472
35,36,0.935463111370149,0.9531673819742489,0.9752696496742057,0.9616969237622123
36,37,0.9049833644995993,0.9321190063348728,0.9612408120541555,0.9421809592279378
37,38,0.9330070915096172,0.9514747287460512,0.97811920509559,0.9617284770073261
38,39,0.863418336369156,0.9023511940529126,0.9548871517372588,0.919629420054658
39,40,0.9068040511002089,0.9328108367956598,0.967760312340839,0.9451155055412254
40,41,0.9318910451023729,0.9505966177354279,0.9699372297377593,0.9570852825221182
41,42,0.9524555523171088,0.9652153011468992,0.9752006689588604,0.9683478263104761
42,43,0.9337336960481892,0.9521616331576328,0.963141274768304,0.9548126197798877
43,44,0.9489251882438668,0.9626515229559425,0.9724486851195612,0.9653163796836104
44,45,0.9352971896329763,0.9533275527549321,0.9792191848680647,0.963432745018886
45,46,0.9105798192771084,0.9357829670329669,0.9488370256210648,0.9379837872299873
46,47,0.8581084363689362,0.8986074623534058,0.9283608035069508,0.9035883350444212
47,48,0.9682079871738813,0.9764844259761667,0.9855689619011744,0.9800372231201999
48,49,0.9406534677517309,0.957011865308996,0.9769135471799648,0.9639434695377511
49,50,0.9346941502283549,0.9528255718112508,0.9734829898344189,0.9593980218192119
50,51,0.9212824624055583,0.9432987035288057,0.9599729430105908,0.9482483946494922
51,52,0.9319214323890967,0.9507375416423396,0.9700013976589857,0.9570204790945698
52,53,0.9342399358616167,0.952518331530232,0.9661875318168127,0.9563842021000826
53,54,0.9520165208940718,0.9651437354032146,0.9732483736671074,0.9677068843886957
54,55,0.9544753273889064,0.9666328931325239,0.9719967028218227,0.9679183665532073
55,56,0.9023458379901842,0.9298986776575648,0.9631013476386945,0.9408737205749509
56,57,0.9759153971377894,0.9820192687492487,0.9838042407009084,0.9824077491297785
57,58,0.8934238021187677,0.9233659064367659,0.9534501302455083,0.9325670135710393
58,59,0.9617118211638926,0.9720147010836896,0.980486984067557,0.9746962221069242
59,60,0.921866647227487,0.9437622368014289,0.9637022799982105,0.9503499931842011
60,61,0.9225026122032415,0.9441605839416058,0.9680917802766422,0.9519137171482056
61,62,0.8794044031881805,0.913652445726848,0.9417392056666567,0.9202239061030336
62,63,0.9286773103934292,0.9485212029610292,0.9629077423012667,0.9523716537510727
63,64,0.947010935601458,0.961526570712102,0.9737482888890447,0.9652489487861404
64,65,0.9424591120075823,0.9583612442245926,0.982206557887575,0.9677681433263265
65,66,0.9408719743365412,0.9571281346616283,0.9745501810330911,0.9628259270220649
66,67,0.9494434588183829,0.9632379463748948,0.9735834018816081,0.9662428648502083
67,68,0.9551779030768482,0.9671708062798446,0.9799379454234137,0.9718335982062274
68,69,0.9671284481711022,0.9758704502121374,0.9812553857736521,0.9774101343417558
69,70,0.941783735174023,0.9576147450872613,0.9680042666046832,0.9607453814926362
70,71,0.9442250200520137,0.9597784076269003,0.9752880959606886,0.9649132508251068
71,72,0.9476204365368723,0.9619206720032981,0.9794622114773658,0.9677299053006951
72,73,0.9244913832916068,0.9454417398175665,0.9740859873324503,0.9560631139174365
73,74,0.9589754496840058,0.9700147735862021,0.9804695555192203,0.9740579874781078
74,75,0.9684666618050998,0.9765551184484033,0.984393258391904,0.9792537850382266
75,76,0.936627935242355,0.9540328122315753,0.9776319489766225,0.9626382554040862
76,77,0.9348943773245497,0.9529325362057414,0.9744018296218395,0.960829408733597
77,78,0.9132876312718786,0.9378049409015943,0.9624864094470287,0.9455891261053233
78,79,0.9545277744013614,0.9669412613603174,0.9752232228427694,0.9693697294248291
79,80,0.9602944036563427,0.9708535202556439,0.9788837545113827,0.9733810804443764
80,81,0.9762842486567962,0.9823211064341552,0.9846941193320778,0.9830629664531816
81,82,0.9477292618885539,0.9619914438870181,0.9758974575854439,0.966378888729521
