,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
33,68,0.8595415778251598,0.9725566738782805,0.9795879431497825,0.974383515418653
34,70,0.8456510138740662,0.9707639476902814,0.9781463124776331,0.9723509296290773
35,72,0.8465544871794872,0.9708525454032182,0.9792608950470221,0.9728936546507458
36,74,0.8401069518716577,0.9688705882352942,0.9760671150184236,0.9704733038627895
37,76,0.8720556745182013,0.9740186388025981,0.9798072571428512,0.9754560424461595
38,78,0.8372186495176849,0.9685999435081443,0.9767052961255149,0.9705697877161303
39,80,0.8562231759656652,0.9718900084753743,0.9783067400348742,0.9732788005642208
40,82,0.8634532760472611,0.9735801073749648,0.9808559152774624,0.9754802816326668
41,84,0.8619623655913978,0.9736928874234574,0.9811045634960605,0.9756991650750315
42,86,0.8630247578040904,0.9726985772166211,0.9799245449092714,0.9745418876917111
43,88,0.8816002155172414,0.976533785694091,0.984430416484071,0.9791159979441671
44,90,0.8698759439050701,0.9742200018851919,0.9813451214216364,0.9762618904976615
45,92,0.8870140388768899,0.9778448194588479,0.9832967559814965,0.9793473057649891
46,94,0.8656756756756757,0.973927392739274,0.9814377275949726,0.9759684733417703
47,96,0.8679653679653679,0.9741111006318967,0.9796370140810178,0.9753057547083004
48,98,0.8414138678223185,0.9704037354966513,0.9762436389753664,0.9712557633544849
49,100,0.9008947939262473,0.9799509387678083,0.9854228671933184,0.9816220816896505
50,102,0.8821932681867535,0.9775408134377653,0.9838393729431402,0.9792554969681392
51,104,0.8913043478260869,0.9782444549315715,0.9837936944069606,0.979887570547026
52,106,0.8862894450489662,0.9773199282545078,0.9837462360984394,0.9792712304242641
53,108,0.8820806100217865,0.9770559909357001,0.9830348290000942,0.9787342635363561
54,110,0.8755452562704471,0.9762253281707433,0.9814229620904766,0.9774638206542601
55,112,0.8457969432314411,0.9712383111362992,0.9792174329649896,0.9732206782511029
56,114,0.8741803278688525,0.9758856872933396,0.9817546224546055,0.9774581957149573
57,116,0.8765043763676149,0.9755504110365681,0.9819302694074363,0.9772784443950504
58,118,0.9178532311062431,0.9832246479538795,0.9878541693739469,0.9846758995805465
59,120,0.8638980263157895,0.9727762548445034,0.9799654785200758,0.9746716016518885
