,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
55,56,0.0,0.3906759906759907,0.7029226786733624,0.3135447133457617
56,57,0.011029411764705883,0.3940324021912273,0.6943307442297887,0.31756714491779037
57,58,0.014732965009208104,0.3814593208485508,0.7014075330838883,0.2911629473786644
58,59,0.0,0.4013676807708746,0.700349462690398,0.32521265563649315
59,60,0.0,0.3865402548958657,0.7027317665586834,0.302306849907014
60,61,0.0,0.3909850398290266,0.7002780689415428,0.3061540792819274
61,62,0.012987012987012988,0.3834615683531515,0.7013584518221544,0.2946988714219392
62,63,0.0037174721189591076,0.38165002137333387,0.7010287581345261,0.2945744707278938
63,64,0.01303538175046555,0.37859474584175346,0.7015023168496308,0.2877277643478364
64,65,0.007462686567164179,0.3856437759900509,0.7135387968798358,0.3064236181483027
65,66,0.0,0.4040031092110377,0.7079826539950052,0.3339192066021612
66,67,0.0018726591760299626,0.3991216137432469,0.7142329006506561,0.3270846764490356
67,68,0.0,0.37803171641791045,0.6929997779155546,0.28623840485406904
68,69,0.0,0.37913476114587785,0.7043586122586032,0.29067553976058486
69,70,0.005649717514124294,0.3866127652958097,0.7134904544606552,0.3108247155808564
70,71,0.01509433962264151,0.38767735665694847,0.7052165627268504,0.3025518047271522
71,72,0.003780718336483932,0.39519514849945575,0.7251042398330764,0.31942807714639604
72,73,0.007575757575757576,0.4018582591455118,0.708597619959087,0.3300430221329557
73,74,0.0,0.3780032656869606,0.7053351634918769,0.28727343067533767
74,75,0.0,0.38046732242136777,0.6940253014054166,0.2881572674073085
75,76,0.0,0.3743390357698289,0.6978892877653142,0.2823889900611041
76,77,0.0,0.39200591002760604,0.700998651544462,0.3126119000712429
77,78,0.0,0.39062135469321096,0.715206651706503,0.3122369706226978
78,79,0.0,0.38297624139674147,0.6986868998570891,0.29530999408012926
79,80,0.0,0.3882407839477368,0.6952945624734258,0.3009623431915635
80,81,0.0,0.3904335990666926,0.7097226865660007,0.3178570959244434
81,82,0.019267822736030827,0.3793264369604107,0.6965069402715184,0.2872198394675819
82,83,0.0,0.3802356784505892,0.7003832969805448,0.28928633437882223
83,84,0.015473887814313346,0.3808727442439328,0.6958281367777498,0.2903630734993974
84,85,0.044573643410852716,0.40360157131188984,0.7159436838179876,0.33390815066097895
85,86,0.0,0.3856476079346558,0.7046806899753638,0.3009795460745437
86,87,0.0,0.3791668287370182,0.6954393588234343,0.2879765901982302
87,88,0.0,0.3851330325190602,0.7041240359626977,0.29332635352323067
88,89,0.0,0.39880188275566963,0.697858771354392,0.324206682567006
89,90,0.0,0.3847350813039757,0.6929424039474095,0.2927571081090838
90,91,0.0,0.3781365493094729,0.7006832487865481,0.29195512162876985
91,92,0.0,0.3776455026455027,0.7002614998783769,0.2892177174553511
92,93,0.003937007874015748,0.37252460802240983,0.7049744172096617,0.2790016521692095
93,94,0.009861932938856016,0.38137109952532877,0.6946209645120494,0.28981576833680145
94,95,0.005928853754940711,0.3711917824209175,0.7000735279907896,0.27500089688091106
95,96,0.09108910891089109,0.3953696498054475,0.7142983328968292,0.32799503168892147
96,97,0.07738095238095238,0.3889256391299272,0.7179159943179824,0.3084252233362535
97,98,0.011928429423459244,0.38026305549069966,0.7006078546348375,0.2899501782559162
98,99,0.10159362549800798,0.3920301980775966,0.726822312237805,0.319503611644489
99,100,0.0998003992015968,0.40052926525529264,0.724338860164373,0.33357784595791384
100,101,0.0,0.40233508464681844,0.6998741300481431,0.32824747419095857
101,102,0.008016032064128256,0.3713707480345606,0.7068851581765533,0.2744966085688708
