,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
53,54,0.35175530066041016,0.6916612330652757,0.8547203611614937,0.7232492042968697
54,55,0.3518776077885953,0.6051802209744611,0.8507794294269942,0.6525850333672266
55,56,0.35095652173913044,0.6064700768004637,0.8502114254616141,0.6530272314620651
56,57,0.35038274182324286,0.6010940839763794,0.8392261549721335,0.6436068136817349
57,58,0.34911242603550297,0.6168755887254547,0.8488890416385038,0.6614321156392203
58,59,0.26636490250696376,0.3829209086627296,0.7307888288628539,0.31734267978873143
59,60,0.3524904214559387,0.6135507246376811,0.8414970867900416,0.657506775105101
60,61,0.3543554006968641,0.6308561904416826,0.8541715304616985,0.6795207677202392
61,62,0.20355524573021958,0.37020798608594824,0.7462726080790277,0.2900903502233972
62,63,0.348326359832636,0.6093053592781824,0.8533202516580591,0.6562725441716429
63,64,0.3505406348099058,0.6049789824612263,0.8491191761069592,0.6509228251972999
64,65,0.23517096999302164,0.3624207283928248,0.7458724731964589,0.2798833051116465
65,66,0.3532286212914485,0.6060013046314416,0.847166032384245,0.6501402632872916
66,67,0.35230446927374304,0.6934367412024789,0.8647767361044197,0.7275816938704582
67,68,0.26301082780300383,0.42932734125833577,0.7867599110758035,0.4185728632838981
68,69,0.35150244584206847,0.6075531876336486,0.8479377468048763,0.653439601433826
69,70,0.3516253058371199,0.5988401594780718,0.8484006170838038,0.646271832480335
70,71,0.35244755244755244,0.6112218637862916,0.851707387992652,0.6568016415472714
71,72,0.3522210563133963,0.6219370740901842,0.8510444210382521,0.670581853595426
72,73,0.34919524142757175,0.6957262478703737,0.8593145257907742,0.7274385701962293
73,74,0.3503675183759188,0.603857028927717,0.8444382845164772,0.6493958956936052
74,75,0.35084033613445376,0.5992387166938553,0.841968893416423,0.644303299112348
75,76,0.3502626970227671,0.6045896171693735,0.8482791820333703,0.6510665521856802
76,77,0.24211632796075683,0.36866910778377987,0.7412166586774271,0.287535240621326
77,78,0.35296179460217314,0.6018417808715829,0.8410255929406929,0.6456719712323733
78,79,0.35518934081346426,0.6508465972952395,0.8560586348984361,0.6964002026618031
79,80,0.34829884251139953,0.6006526468455402,0.842191991167113,0.6447504128368595
80,81,0.35333333333333333,0.6027774756155045,0.8460865188740765,0.6484500765226034
81,82,0.2990522990522991,0.6084922764522446,0.8365068965614453,0.6416261892195153
82,83,0.35077247191011235,0.6045980345940457,0.8494250898470167,0.6507018430613823
83,84,0.3494906919564454,0.6087902523933856,0.8554356045766852,0.6560642418328057
84,85,0.35347856640899505,0.6177334542157752,0.8506671193263483,0.663374620172423
85,86,0.3500878734622144,0.6921375208529774,0.8522390739278924,0.7222175416212168
86,87,0.3470464135021097,0.7072135785007072,0.8569711325089466,0.7376098880297681
87,88,0.3450580372845586,0.6029305092122443,0.8427659293161411,0.6483545088234038
88,89,0.34236453201970446,0.6992129411338001,0.8583387641846437,0.7303788025483503
89,90,0.3505807814149947,0.6050054406964092,0.8525934674638844,0.6522767537553157
90,91,0.2697183098591549,0.5396278428669883,0.8259546840614224,0.5581388803050407
91,92,0.3501232828460726,0.6137188044109112,0.8468572468298661,0.6585860206175564
92,93,0.35165609584214236,0.6042369499764211,0.8480694785591467,0.6500269645333376
93,94,0.23616496298907297,0.38866719872306466,0.7549596930583573,0.3280816421336941
94,95,0.30289139633286316,0.5232359876655178,0.8281273105701809,0.5570350290643885
95,96,0.35167548500881834,0.6177260194456538,0.8519607847535275,0.6634983183493065
96,97,0.35003528581510235,0.6105648877117875,0.852498418908415,0.6564934967709556
97,98,0.35121779032827394,0.6318119149553734,0.8496579356455902,0.6782770188868446
98,99,0.3478107344632768,0.6041870759406408,0.8461755615286349,0.6492446066063382
99,100,0.23172024019780996,0.37031930333817126,0.7397285340361185,0.29065102193537823
100,101,0.3501766784452297,0.6052469247795639,0.8466737655056494,0.6502782055306027
101,102,0.3029338989042064,0.5130633572828217,0.8289559814268359,0.5449460803190332
102,103,0.35183875530410186,0.6931451173930399,0.8527238170059399,0.7231854448510363
103,104,0.35054828440042446,0.6081434170416606,0.8452460359119853,0.6525997272773982
104,105,0.3492569002123142,0.5980765741244783,0.843539073343782,0.6444082336677222
105,106,0.3504424778761062,0.6079698047470422,0.851231667478147,0.6542997447480345
106,107,0.2705382436260623,0.4762094871701811,0.8403736983848693,0.4982092074083096
107,108,0.351044987601842,0.6083042973286876,0.8395924865985579,0.652476878345799
108,109,0.35329553508150247,0.6289426881056949,0.8456992604037428,0.6727722459624749
109,110,0.337468982630273,0.6845372050816697,0.8483580416662254,0.7137777797915397
110,111,0.350709219858156,0.6079349522668699,0.8492452917319259,0.6537998794790777
111,112,0.3497694217807733,0.6072310149557136,0.8517466667048651,0.6544067149463821
112,113,0.34918381831085876,0.6132065197662178,0.8438494311059596,0.6578075037126979
113,114,0.34824281150159747,0.6102882451172584,0.8513148057823416,0.6561343665163327
114,115,0.35120738636363635,0.61143583227446,0.8260311116183938,0.653706238825379
115,116,0.3456483126110124,0.6092070868428696,0.8484366823674635,0.6554732168580965
116,117,0.35252309879175553,0.6884870929092691,0.8547936020338541,0.7197613188192898
117,118,0.35726981869889796,0.6204342458790212,0.8475805790284183,0.666158875968998
118,119,0.30476529160739685,0.5513597908572674,0.8430741375478906,0.5934014273744314
119,120,0.31127712557808607,0.5265432098765432,0.8264096253937072,0.5610718220626434
120,121,0.3185053380782918,0.5523076364428628,0.8370122969546099,0.5945843067986194
121,122,0.35208259166963335,0.6083956714358342,0.8469818930979657,0.653661078597152
122,123,0.35113960113960113,0.6932127682754112,0.8523708211954625,0.7234241684015921
123,124,0.30032062700391876,0.5095874491574666,0.8261064473703225,0.5422853988768739
124,125,0.29971489665003564,0.5388777919012167,0.8244072035822583,0.5763764046122923
125,126,0.20427807486631017,0.5081717149705818,0.8263464152289114,0.5390649812976658
126,127,0.351283880171184,0.6054915919078924,0.8417743395578594,0.6494991545694985
127,128,0.35283624687834464,0.6092183640854278,0.8439219579707897,0.6547035006744668
