,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
38,39,0.06567314978529931,0.16951358180669615,0.8764919911800878,0.14594533390754183
39,40,0.016433389795251257,0.12802435912014049,0.8747020482735082,0.06669593024302709
40,41,0.235553706482816,0.31419618941729416,0.8712017666898045,0.3623246206187002
41,42,0.0038781575037147103,0.11730071891543584,0.8637848736838062,0.04729384611046916
42,43,0.09643531107445875,0.1965355166401334,0.8697812811710891,0.19094488744986765
43,44,0.001411631846414455,0.11625497504580201,0.8590897770147643,0.042743602486513994
44,45,0.02304708976626001,0.13289699787728698,0.8469590169183171,0.07685376146328315
45,46,0.07535366143604375,0.17783000391696044,0.871061003603471,0.15843832731525398
46,47,0.002749089828367635,0.11591822294104269,0.858148072794406,0.04422810933393507
47,48,0.10408060153951318,0.20236034419580243,0.8699191765377566,0.20163513884143633
48,49,0.10197197331074555,0.20092241597169572,0.8690932353706027,0.19952201755497556
49,50,0.008901503893479165,0.12098965112018095,0.7980952729659343,0.054163830710169746
50,51,0.0005944331337028726,0.11490055346356996,0.8161614464420277,0.04027159875941336
51,52,0.0008619408530242235,0.11521791323906642,0.7959760388560779,0.040831022002886665
52,53,0.0049488029246979445,0.11990750101091792,0.8730843504525639,0.050780002737336696
53,54,0.06440970158126264,0.1686358754027927,0.8757733395675572,0.14249166897917784
54,55,0.0028831720837606076,0.11694088508100184,0.8423859870761161,0.04454430286183214
55,56,0.08142852896590673,0.18372865934565857,0.8739867795148851,0.1672818796110953
56,57,0.0016942855019692353,0.11463124905221656,0.8680335026971852,0.04161548305254419
57,58,0.0011889899530348968,0.11555521856162566,0.8654538918141274,0.0415978060325374
58,59,0.11297058692388864,0.21046379375710855,0.8686943882778831,0.2121548372877049
59,60,0.0039683719271127495,0.11673343527657369,0.875579594895694,0.04579744035715602
60,61,0.0008323300783282056,0.11549641087857648,0.8208152539356351,0.04343277772619845
61,62,0.17079369797859692,0.2587359561211723,0.8715775888123296,0.287335076014146
62,63,0.0005350852420517546,0.11386901903293481,0.7902142278123306,0.03963289809123085
63,64,0.033889235708552574,0.1435955766192733,0.8624086891996413,0.09805988336816496
64,65,0.05411953565111405,0.1598250846772155,0.8616936752273561,0.1264089147881844
65,66,0.001962066710268149,0.11664117892395384,0.8652192269135047,0.04535289525022144
66,67,0.06898550724637681,0.1728217183589899,0.8761263298721147,0.14968761395413321
67,68,0.00035675000743229184,0.11443232517283654,0.7292336819092021,0.04017464417635469
68,69,0.042870096472581866,0.15085945399393327,0.8634658256090509,0.10947190055434733
69,70,0.1072214294208586,0.20448943995753233,0.8670606762057014,0.20299296047496093
70,71,0.002051404022535714,0.11734371445183144,0.8718658734441553,0.045997568940870676
71,72,0.0016797978296417423,0.1146782613092003,0.8542148337806671,0.04263265267858885
72,73,0.0032407200939511514,0.11672733707467516,0.8555075991752836,0.04352107206310434
73,74,0.0004459772848902896,0.1137078935726474,0.6958612793332414,0.03869256370951968
74,75,0.004281445582529323,0.11757716712591956,0.8641575802205143,0.04675537835728948
75,76,0.00668985817500669,0.11966427767876328,0.8719915927866826,0.05080299001153174
76,77,0.015922099160038655,0.128248559004955,0.875703443842986,0.06838430045311124
77,78,0.05233111322549953,0.15854937998508425,0.8747894852241276,0.12297714956635686
78,79,0.00324100917294798,0.11868284666919479,0.8631701927317759,0.04896979293639344
79,80,0.0006244238946210342,0.11400725581160172,0.8014887063933627,0.04019326884990418
80,81,0.0006690355480887884,0.11544976487839409,0.7628786671748313,0.042953191773268985
81,82,0.07983942908117753,0.18156421049970292,0.8757010183387333,0.16612861176829866
82,83,0.005441650931473855,0.11861300027810785,0.8608635870133787,0.051258635388984564
83,84,0.0007731422284337923,0.11497376904114784,0.8007269922104749,0.040229788847854865
84,85,0.0009218371321944184,0.11515220469255663,0.7465108910090215,0.039749175842608994
85,86,0.12630843344831688,0.2227096317459515,0.8728655235759081,0.23352417219121585
86,87,0.05505910341238569,0.16109580035903012,0.8751919113052788,0.12777820618122146
87,88,0.0014869004074107117,0.11499222512989722,0.7985771011948867,0.041732628278530366
88,89,0.10054570056354363,0.19868520859671301,0.8676936880077736,0.19382963723913582
89,90,0.0018586807827276513,0.11527326514873766,0.8244873754803621,0.04203808407028793
90,91,0.0033754144919778146,0.11664011732281473,0.842901903588837,0.04458370571513833
91,92,0.06646840148698885,0.17080293816453215,0.8655047937561309,0.14581110146729354
92,93,0.00046097339737393865,0.11472135126934359,0.7574752333397048,0.0402263132308394
93,94,0.0032417320961218177,0.11768126935963083,0.8547231088434809,0.04751127052133483
94,95,0.1123024075423439,0.2098515690191418,0.8682039415813545,0.21137345577304328
95,96,0.004862742765368944,0.11733023149962703,0.849541055449049,0.04605434819384715
96,97,0.00047587181203063425,0.1132984372629343,0.8249190898800365,0.03916747444251853
97,98,0.014380465171613824,0.12572859111656193,0.8752716727532687,0.06319221144512076
98,99,0.009815148045149682,0.12326463522569225,0.807668205865494,0.056492458556262205
99,100,0.0007138395645578656,0.11559129588185461,0.8760129363573286,0.04107568097611499
100,101,0.001427700361386654,0.11541573942949626,0.8178011559510183,0.04144479380008403
101,102,0.0009518143961927424,0.11707360248839885,0.8401010235157171,0.04457095770988554
102,103,0.09890093546899864,0.19743064512050174,0.8678188888975951,0.1918601877321394
103,104,0.003316576935661382,0.11698805083138396,0.8438602208727389,0.046615537274225495
104,105,0.039383077769680384,0.14760254918820495,0.8743445237851585,0.10316377559711622
105,106,0.0004164435718960081,0.11475285459580441,0.7708994851021804,0.042337667005341174
106,107,0.01470960065442106,0.12708328064540603,0.8371593925139048,0.06635595067927819
107,108,0.0006990510753487819,0.11365561892237074,0.7931461541451891,0.039599464631622
108,109,0.07444261002781372,0.17741527567020737,0.8766046597130961,0.15919366566110363
109,110,0.01122977153736316,0.12396464295198473,0.871610089329251,0.05844320451639109
110,111,0.0008626972676295161,0.11450719542729963,0.8630647002305243,0.043394391654269664
111,112,0.14300163617432693,0.2354793429189271,0.868852270372475,0.2514560332888157
112,113,0.02067560130300912,0.13180990439577114,0.8393904616531154,0.07438289336320991
113,114,0.08831141786160529,0.1894656971229845,0.866184606469789,0.17712567485165068
114,115,0.007184613325003347,0.11882540405190076,0.8716335236642275,0.050701636670966874
115,116,0.00400142801892125,0.11853603632086805,0.8658668897418762,0.049767980275399755
116,117,0.0029899590925994792,0.11588172804532577,0.8584596349250239,0.04310836597668915
117,118,0.0009074140188028085,0.11468174172579075,0.8615888970402389,0.04050713991962744
118,119,0.004894158249408685,0.1171999494119135,0.8601248332477657,0.04681029196443952
119,120,0.05517538900955044,0.16109979890981294,0.8661891380759982,0.12751436552381773
120,121,0.11152764761012184,0.20956644913239236,0.8703996403418949,0.21001717750561139
121,122,0.22097590002975304,0.3015037879266951,0.8710529636433477,0.34543639098735857
122,123,0.019890209613353367,0.13133331646978474,0.8471211420727083,0.07580117466404787
123,124,0.0010711416584843346,0.114513375071144,0.8517771014518506,0.03989506837892104
124,125,0.00336224467024711,0.1166396843063847,0.8394712854077182,0.044981558119709726
125,126,0.03896393715781957,0.14661725459443734,0.8520088289955448,0.10263010412063751
126,127,0.0008629026259019564,0.11525132174748931,0.8634410557973548,0.04381195895064821
127,128,0.0010563275508078673,0.11520218565411518,0.7991386640668224,0.040987860223576464
128,129,0.0005951229672831148,0.11439413103971667,0.7489227786997629,0.040252533420418575
129,130,0.0008629411414628341,0.11399081698478351,0.8464860307481821,0.039939981588914056
130,131,0.010578625522607906,0.12220142174100028,0.8546522317421703,0.05702565328104261
