,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
65,66,0.0983009708737864,0.3629675282154,0.7134505150997472,0.26007270576274205
66,67,0.001215066828675577,0.35523882896764253,0.6579931566448307,0.25063455827708414
67,68,0.09124087591240876,0.370969605917023,0.7192227830546323,0.2825714604254754
68,69,0.07429963459196103,0.36096771708143927,0.711025255079204,0.259623983961835
69,70,0.024390243902439025,0.3653735023307778,0.704653108883339,0.2674630782125445
70,71,0.09035409035409035,0.3644244105409154,0.7092854227772831,0.26437735084209696
71,72,0.06601466992665037,0.376536312849162,0.7118988437154024,0.28820847479309547
72,73,0.09424724602203183,0.377552593049241,0.6798383714606662,0.2937165785346245
73,74,0.003676470588235294,0.35988132393172273,0.6863587134604455,0.2626915750518644
74,75,0.07975460122699386,0.3617832922318126,0.7098312590056474,0.26580041728521664
75,76,0.025798525798525797,0.3615274941235405,0.7022224893488758,0.2579438771551138
76,77,0.06642066420664207,0.3631984585741811,0.7024865821836503,0.2639206836719211
77,78,0.09236453201970443,0.36926278469305174,0.7181463426385988,0.27460217670024756
78,79,0.02219482120838471,0.363534761831355,0.6992364948251675,0.2617836962423923
79,80,0.02345679012345679,0.36038848421782865,0.697799930514075,0.25827847063413795
80,81,0.02595797280593325,0.3650273645263239,0.7088776553870915,0.26694283556389525
81,82,0.09034653465346534,0.36030063596068607,0.7151755330781646,0.25817641830820104
82,83,0.06691449814126393,0.3633209990749306,0.6927946178473432,0.2634073772657248
83,84,0.08684863523573201,0.3651852137378098,0.7087334303811172,0.26741012482398274
84,85,0.0012422360248447205,0.3827769639966078,0.7003513108079595,0.301732712098439
85,86,0.004975124378109453,0.3630160749392853,0.6823202047532778,0.264707428297417
86,87,0.0112079701120797,0.36418658442559754,0.7111090994218007,0.2697680960056126
87,88,0.06608478802992519,0.3633524808203863,0.6959383063013044,0.267612151525176
88,89,0.08739076154806492,0.36390623795203947,0.7129006727801329,0.26665434671851895
89,90,0.0225,0.364344372903574,0.7020873307021489,0.2600683906795873
90,91,0.09011264080100125,0.3632788402220851,0.7060287284350641,0.26329974216349505
91,92,0.08020050125313283,0.3607865818392134,0.6988395631077263,0.2605549845713738
